0.029832,-0.13189,-1.6689
0.057015,0.16626,-0.64695
0.72385,0.70778,0.8041
-0.21176,0.02274,-0.062823
0.02268,1.4676,-0.33053
0.069308,-0.50393,-0.14199
0.57361,0.58862,1.1303
0.35597,0.82608,-0.093704
0.52321,0.37986,1.1187
0.39993,0.42838,0.37238
0.49799,0.8568,-0.061963
-0.086449,-0.13769,-0.0155
0.16771,-0.41977,0.15487
0.60299,-0.2272,-0.20138
-0.10828,0.49252,-0.20179
0.04189,0.27563,0.40317
0.14923,-0.16529,0
0.10175,-1.0811,-0.60535
-0.25817,0.23384,-0.39
1.3581,1.1775,1.4893
-0.58771,-0.78349,-1.4424
0.050375,-0.26624,0.37423
-0.32826,0.233,0.031122
-0.29176,-0.049882,0.20207
-0.22868,-0.51691,0.91197
0.079958,-1.2731,-0.40084
0.32633,0.3662,0.30849
0.036657,-0.77337,-0.3394
-0.33847,-0.42025,-0.46468
0.83399,0.051213,0.52648
-0.1628,0.81008,-0.17003
-0.13152,-0.90115,0.35519
-0.20119,0.028467,0.092449
-1.2486,-1.0413,-1.1151
0.18881,0.51626,1.269
-0.10608,0.022886,-0.24634
-0.084435,-0.5679,0.16943
-0.10201,-0.034522,0.18448
0.72253,0.42495,0.29144
0.10847,-0.32718,0.27534
0.29308,-0.04599,0.3659
-0.22576,0.16092,0.22801
-0.16435,0.2065,-0.47181
0.055937,0.011466,0.27423
-0.30595,-0.94416,-0.25899
0.19277,-0.24903,0.25899
-0.082747,-0.17992,-0.076096
0.068745,-0.54756,-0.22866
-0.14349,-0.36282,-0.076328
-0.3767,0.046884,-0.38252
-0.6838,-0.66434,-0.43018
0.85765,0.92184,0.8127
-0.29076,-0.61556,-0.13753
-0.17178,-5.0412,-0.53668
0.75289,0.37654,0.70475
-0.30397,-1.19,1.3647
1.0782,0.23042,1.6875
0.60722,-0.2242,0.57585
-0.048582,-0.20597,-0.13258
0.055277,0.16232,0.64658
-0.1915,-0.018713,0.27791
0.17308,-0.90874,1.3781
0.11883,0.16356,-0.15859
-0.12722,-0.29584,-0.31798
0.058193,0.26441,-0.39161
0.40804,-2.5471,0.27574
0.0037445,-0.33921,-0.086984
-0.10258,-0.60301,0.14495
0.113,-0.56699,0.3903
-0.21652,-0.39748,-1.234
-0.14795,-0.18604,-0.11692
0.47651,0.75526,0.073093
-0.068713,1.4221,1.9935
-1.8345,-1.8056,-2.82
0.368,-0.099439,0.34026
0.67447,0.79272,-0.029538
0.51469,0.43333,1.1165
0.18362,-0.40043,0.33546
0.2486,0.31522,0.13096
0.44321,0.45141,1.2284
0.03105,-0.4645,0.48716
-0.12054,-0.49966,0.64118
-0.046007,0.59142,-0.81285
0.75426,0.02619,0.37159
0.37009,-0.40693,2.3405
-0.12184,0.2365,0.72202
-0.27829,-0.026256,0.33147
0.1567,-0.91645,-0.1794
0.026717,0.73909,-0.60968
-0.083033,1.3064,-2.2915
-0.097924,0.69839,-0.77089
0.45014,-0.60111,1.2391
-0.099633,-0.28567,-0.53932
-0.22421,0.26622,-0.52793
0.02836,0.74938,0.14297
0.83126,-0.34815,1.2352
-0.67192,0.071015,-1.3638
-0.058281,-0.75145,0.51362
-0.045589,0.39586,-0.014219
0.15597,-0.18799,1.3431
0.031575,0.72411,-0.95951
-0.81056,-0.30969,-1.8893
0.87695,0.36767,0.84887
-0.86372,-0.76911,-1.8946
0.15321,-0.19482,0.64038
0.23082,1.1312,-1.1087
0.14522,-1.2353,1.3261
-0.9413,-0.85612,-0.74102
0.63827,0.37995,1.2896
0.092734,0.31337,0.74585
-0.078299,-0.15004,0.014287
0.72791,0.33236,1.6438
0.18728,-0.045546,0.86761
0.46626,0.39627,1.3975
-0.0052914,-0.80066,0.78014
0.059768,0.64493,-0.0682
0.53583,-4.2921,0.76107
-0.015367,0.088071,0.48624
-0.036794,-0.39356,-0.58104
-0.10643,-0.74386,-0.25782
0.29189,0.13691,0.79843
0.028262,-0.56938,-0.18888
-0.097316,-0.19968,-1.2092
-0.1342,-0.53915,-0.16416
-0.072841,0.26302,-0.4666
0.24461,0.43454,-0.16518
0.049253,-0.58671,-0.44187
-0.2186,0.33864,-0.15235
0.18873,0.15167,0.73189
0.16458,-1.1711,-0.38598
-0.24174,0.098578,0.53721
-0.036367,-0.23954,-0.44059
-1.458,0.049365,-1.4735
0.12748,0,1.5149
0.99937,0.33783,1.4923
-0.049893,-0.17581,0.027328
0.14191,0.3022,0.58556
-1.5557,-1.2712,-1.7118
-0.18371,-0.71326,0.12422
0.1162,0.44995,-0.47013
0.98917,0.4834,1.3902
-0.34596,0.79817,-0.60324
-0.20766,0.56125,-0.04127
0.16715,0.55812,0.17868
0.048695,-0.8594,0.013741
0.084247,0.44111,0.30162
0.46045,-0.40602,1.3056
0.57047,0.32915,1.0216
0.19806,0.73144,-1.1163
-0.75795,-0.72444,-0.44731
0.31238,0.54382,-0.2857
-0.017845,-0.64176,1.2725
-0.149,-0.3154,-0.48543
1.0781,1.6777,1.0488
0.33583,0.61936,-0.10707
0.075683,0.15767,0.70719
-0.11013,-0.30872,-0.58675
0.18455,-0.49593,0.71962
0.14549,-0.18661,-0.19937
0.11096,-0.11075,0.37184
0.063415,1.0267,-0.66498
-0.30506,-0.42592,-0.97889
0.064758,-0.089534,0.26915
-0.22245,0.50859,-1.5576
0.0072164,0.47192,0
0.40768,-0.61598,0.80212
0.12039,0,0.027077
0.36983,-0.39898,0.8358
0.38665,1.0832,0.16097
0.21565,0.081782,-0.4702
0.12459,-0.2046,0.57738
0.56309,0.16372,1.6992
-0.10742,-0.16372,0.039479
-0.18061,0.61934,0.38085
0.23197,0.75027,0
0.18019,-0.59435,0.17026
-0.16882,-0.40047,0.91183
0.087772,0.0476,0.47861
0.17492,-0.18372,0.20628
0.067235,-0.1977,-0.077315
0.074206,8.4934,0.025782
0.032794,0.85511,0.3858
0.51038,0.72453,1.1486
-0.39804,-1.5671,0.025383
0.16166,-2.3271,0.038047
-0.4674,-1.5386,-0.29209
0.12701,0.065141,0.16521
0.80406,0.052056,6.2147
-0.31976,0.44151,0.095412
0.094401,-0.19455,-0.84995
0.15908,-0.019469,0
0.018995,-0.44245,1.0405
0.30923,-1.1609,0.10702
0.12704,-0.48939,0.39144
-0.018912,0.33754,-0.23706
0.14426,0.14525,0.34354
-0.3769,0.15314,-0.55736
-0.089805,-0.76137,-0.26196
0.098315,-0.51084,0.0715
-0.23123,0.32965,0.14288
-0.5541,-1.2095,-0.78027
0.81627,1.3639,0.26476
-0.26294,-0.10063,-0.96619
0.12749,1.0285,0.15764
0.65198,0.9522,1.4316
-0.075054,-0.11853,-0.73129
0.2054,0.046104,0.18032
-0.038433,0.092164,0.72997
0.98003,0.3219,1.197
-0.036929,0.70584,-1.831
0.81576,0.27315,0.99099
-0.20266,0.51177,0.10688
-0.10527,1.0925,-3.8471
-0.37464,-0.71198,0.62703
-0.011411,-0.80789,1.448
0.29281,-0.34452,-0.35094
0.54912,0.80419,2.0043
0.31968,0.38683,1.2634
0.15477,0.85216,0.40981
-0.047307,-1.822,-0.26912
-0.40792,0.058451,-0.77628
0.89343,-0.97881,2.5185
0.53485,0.54279,-0.54263
-0.32355,-0.065243,-0.63875
-0.082824,-0.1829,-0.36184
0.19837,-0.95255,-0.023387
-0.045827,0.6579,0.011698
-0.1059,0.21617,-0.12873
0.079063,0.1961,0.36235
0.18323,0.59249,0.011662
-0.51966,-0.40329,-0.2102
